product_id,sim_1_id,sim_1_score,sim_2_id,sim_2_score,sim_3_id,sim_3_score,sim_4_id,sim_4_score
223430_BM,219879_BM,0.9483469724655151,219889_BM,0.9381035566329956,220935_BM,0.9279089570045471,222633_BM,0.9069485664367676
223432_KK,222699_KK,0.9014852046966553,222835_KK,0.8703540563583374,223585_KK,0.8657627105712891,222346_KK,0.8641476631164551
223433_BM,222527_BM,0.9665658473968506,221475_BM,0.9204385280609131,223434_BM,0.883206844329834,222182_BM,0.8387031555175781
223434_BM,222182_BM,0.9305756092071533,223433_BM,0.883206844329834,222527_BM,0.8808131814002991,221475_BM,0.8642466068267822
223447_BM,223331_BM,0.9242923259735107,223045_BK,0.8809155225753784,223045_EC,0.8757317066192627,223342_BM,0.8669272661209106
223449_BM,223450_BM,0.9830906391143799,223989_DM,0.9669564366340637,224140_BM,0.9268702268600464,224137_WT,0.9047740697860718
223450_BM,223449_BM,0.9830906391143799,223989_DM,0.9541515707969666,224140_BM,0.9315593242645264,222806_RD,0.9103143215179443
223451_BM,223342_BM,0.9905927181243896,223380_WT,0.9337234497070312,223364_BM,0.9226161241531372,223066_BK,0.910251259803772
223452_BM,223364_BM,0.9607053399085999,223342_BM,0.8963249325752258,223451_BM,0.8885762691497803,223447_BM,0.8529312610626221
223454_BK,223456_BK,0.9145625829696655,223455_BM,0.8990601897239685,223457_BM,0.8292191624641418,224328_EC,0.8201586008071899
223455_BM,223457_BM,0.8997344970703125,223454_BK,0.8990601897239685,223183_BM,0.8649367690086365,210903_BM,0.8452575206756592
223456_BK,223454_BK,0.9145625829696655,223457_BM,0.9118167161941528,224328_EC,0.821502149105072,223455_BM,0.8015369176864624
223457_BM,223456_BK,0.9118167161941528,223455_BM,0.8997344970703125,224326_BM,0.8516322374343872,216603_BM,0.8308582305908203
223459_BG,222813_BG,0.9613680839538574,222563_BG,0.9461058378219604,224822_BG,0.928716778755188,223459_BK,0.9061089754104614
223459_BK,220416_BK,0.9543258547782898,222679_BK,0.9481815099716187,221878_BK,0.944537878036499,221746_BK,0.9353163242340088
223464_BM,222287_BM,1.0,222528_BM,0.9856901168823242,223650_BM,0.9722643494606018,223465_BM,0.9396629333496094
223465_BM,222528_BM,0.9529460668563843,220053_BM,0.9396948218345642,222287_BM,0.9396629929542542,223464_BM,0.9396629333496094
223466_BM,224911_WT,0.9216554164886475,223450_BM,0.9029326438903809,223449_BM,0.8893328905105591,223989_DM,0.8884545564651489
223475_RD,222984_RD,0.9982282519340515,222988_IV,0.9317333698272705,212596_PU,0.8387947082519531,212595_YL,0.8327922224998474
223477_DN,220393_DN,0.8655954599380493,223349_DN,0.8599003553390503,223303_DN,0.8414024114608765,223354_DN,0.8412210941314697
223477_OR,213736_GD,0.9092910289764404,223756_GD,0.9074646234512329,211906_GD,0.902344822883606,220428_GD,0.9020367860794067
223484_TU,223485_TU,0.9917812347412109,222375_BK,0.9193376302719116,222375_SV,0.9082492589950562,220904_CA,0.9081395268440247
223485_TU,223484_TU,0.9917812347412109,222375_BK,0.9183728694915771,221012_SV,0.9138017892837524,220905_CA,0.9124190807342529
223490_BM,223255_BM,0.9376147985458374,224127_BM,0.922673225402832,223590_BM,0.9157053828239441,224295_BM,0.9114465713500977
223516_FU,221768_BL,0.8582649827003479,223516_OW,0.8557692170143127,222348_WT,0.8474018573760986,222351_BL,0.8446712493896484
223516_OW,223516_FU,0.8557692170143127,222348_WT,0.843684196472168,223932_OW,0.8386609554290771,221768_BL,0.8375447988510132
223532_EC,223329_EC,0.8323034048080444,224444_EC,0.8318840265274048,223535_LN,0.813328742980957,223537_LN,0.7978953123092651
223535_LN,223537_LN,0.945238471031189,223532_EC,0.813328742980957,224489_GN,0.7985399961471558,224441_GN,0.7797231674194336
223536_BM,221798_BM,0.9581503868103027,222434_BM,0.9192156195640564,222408_BM,0.897869348526001,224442_NM,0.8881468772888184
223537_LN,223535_LN,0.945238471031189,224441_GN,0.8445289134979248,224489_GN,0.8384772539138794,224491_GN,0.8254751563072205
223538_BM,222902_BM,0.9461009502410889,210511_BM,0.9164321422576904,218775_WT,0.9153834581375122,221333_BM,0.9121367335319519
223540_BM,217854_BM,0.9906744956970215,221333_BM,0.9451627731323242,220588_BM,0.9444792866706848,220413_BM,0.9429401159286499
223541_BN,223541_EC,0.9188817739486694,224878_PK,0.8560763597488403,224014_BN,0.8460683822631836,221782_WT,0.8440380096435547
223541_EC,223541_BN,0.9188817739486694,224014_EC,0.8659927845001221,223581_BL,0.8565024137496948,222281_RD,0.8417469263076782
223546_CA,223308_CA,0.9210844039916992,219314_CA,0.9043830633163452,220724_CA,0.8985570669174194,220671_CA,0.8748009204864502
223547_BK,223547_WT,0.9383999109268188,224905_BN,0.9379844665527344,223045_BK,0.9219592809677124,223127_BK,0.9040270447731018
223547_WT,224905_BN,0.9461603760719299,223547_BK,0.9383999109268188,223552_WT,0.8693958520889282,223045_EC,0.8621097803115845
223549_TU,218501_TU,0.9782102108001709,210649_TU,0.9605209827423096,222929_GD,0.8915071487426758,214504_BK,0.8814947009086609
223552_BK,224906_BN,0.9244014024734497,223552_WT,0.9240214228630066,223554_GN,0.9067808389663696,223052_BK,0.9037941694259644
223552_WT,224906_BN,0.9443638324737549,223554_GN,0.925550103187561,223552_BK,0.9240214228630066,223547_WT,0.8693958520889282
223554_GN,224906_BN,0.9544941186904907,223552_WT,0.925550103187561,223552_BK,0.9067808389663696,223066_GN,0.8854685425758362
223555_BK,210639_BK,0.9939267635345459,223987_BK,0.9306023120880127,222249_BK,0.9240196943283081,212089_BK,0.9139605760574341
223555_EC,210639_NU,0.9248332977294922,218291_EC,0.9094429016113281,207972_NU,0.8870850205421448,219502_NU,0.8774510025978088
223556_BM,222681_BM,0.940361738204956,220966_BM,0.8754129409790039,222526_GN,0.8438327312469482,221635_BM,0.8419069051742554
223557_BK,222281_BK,0.8756408095359802,222681_BM,0.8521456122398376,223556_BM,0.8418189287185669,222526_GN,0.8386781215667725
223569_BK,223571_BK,1.000000238418579,224471_BK,0.9751074910163879,223989_DM,0.9252451658248901,223666_BK,0.9222819209098816
223571_BK,223569_BK,1.000000238418579,224471_BK,0.9751074910163879,223989_DM,0.9252451658248901,223666_BK,0.9222819209098816
223571_EC,220952_EC,0.9507896900177002,222694_BM,0.8354063034057617,224452_EC,0.8059961795806885,224453_EC,0.7967298030853271
223572_IV,200366_IV,0.8752247095108032,211941_IV,0.8702353835105896,215901_IV,0.8651334047317505,216090_IV,0.8581453561782837
223573_GD,223575_GD,0.9910241365432739,223575_SV,0.909960925579071,215953_GD,0.8560824394226074,217431_GD,0.8549437522888184
223573_WT,223241_WT,0.8662614822387695,223242_WT,0.8487447500228882,195269_WT,0.8476024270057678,223005_PE,0.8264496326446533
223574_PM,211930_PM,0.8554245233535767,223572_IV,0.8431264162063599,211979_PM,0.8412758111953735,212231_PM,0.8260329961776733
223575_GD,223573_GD,0.9910241365432739,223575_SV,0.9180980324745178,217431_GD,0.8527733087539673,215953_GD,0.8516901731491089
223575_SV,223575_GD,0.9180980324745178,223573_GD,0.909960925579071,217431_SV,0.8772968053817749,215953_SV,0.8729238510131836
223581_BL,219967_BL,0.979096531867981,223581_LB,0.9652702808380127,220416_BL,0.9406379461288452,222281_RD,0.9366585612297058
