product_id,sim_1_id,sim_1_score,sim_2_id,sim_2_score,sim_3_id,sim_3_score,sim_4_id,sim_4_score
220879_BG,220878_OR,0.888139009475708,219138_EC,0.8813254833221436,219714_RD,0.8714189529418945,219714_BK,0.868715763092041
220883_BK,222889_WT,0.8977386951446533,222835_BK,0.8760013580322266,221400_BG,0.8742249608039856,221400_EC,0.8656059503555298
220886_BK,221766_BM,0.8686007261276245,220372_GN,0.8575570583343506,221729_GN,0.8569785356521606,212211_BK,0.8560289144515991
220886_GN,221681_BK,0.9004092216491699,224937_GN,0.8877755999565125,223401_BM,0.8843275308609009,223401_WT,0.8748599290847778
220887_BG,218030_BG,0.8627914190292358,217022_GY,0.8568953275680542,219662_BG,0.8509204387664795,212180_BG,0.8442962169647217
220889_SV,220890_SV,0.8927942514419556,219318_BL,0.8649553060531616,219336_SV,0.8557687997817993,219321_PU,0.8554497957229614
220890_SV,219334_SV,0.8980291485786438,220889_SV,0.8927942514419556,219325_SV,0.8619576692581177,219323_RD,0.8525288105010986
220891_BL,220891_KK,0.9277977347373962,220891_EC,0.9226427674293518,218954_BL,0.9075189828872681,220724_BL,0.8960325717926025
220891_EC,220891_KK,0.9400677680969238,220891_BL,0.9226427674293518,223249_EC,0.9043486714363098,220564_EC,0.9042679667472839
220891_KK,220891_EC,0.9400677680969238,220891_BL,0.9277977347373962,220697_KK,0.9070125818252563,224905_BN,0.8968689441680908
220893_EC,220569_EC,0.9524973630905151,220893_TU,0.9290680885314941,220569_GN,0.9084528088569641,220569_CA,0.9080518484115601
220893_TU,220893_EC,0.9290680885314941,222859_TU,0.9205361604690552,216859_TU,0.9133797883987427,220569_CA,0.9074006080627441
220895_EC,220895_TU,0.9449340105056763,220724_EC,0.914864182472229,220895_GN,0.9147583842277527,220697_EC,0.9099676609039307
220895_GN,220895_EC,0.9147583842277527,220895_TU,0.913826584815979,220895_PU,0.9121188521385193,217943_GN,0.8777996301651001
220895_PU,220895_GN,0.9121188521385193,220895_TU,0.8996643424034119,220895_EC,0.8994100093841553,220724_BL,0.869422197341919
220895_TU,220895_EC,0.9449340105056763,220895_GN,0.913826584815979,220895_PU,0.8996643424034119,211698_TU,0.8931959271430969
220898_GD,218622_GD,0.9636795520782471,218171_GD,0.8747135996818542,219716_GD,0.8742797374725342,218284_OR,0.8736191391944885
220904_BL,220905_BL,0.9845103025436401,220905_CA,0.9278820753097534,220904_CA,0.9253652095794678,222375_BK,0.9193826913833618
220904_BU,220905_BU,0.9780837297439575,222871_BU,0.9601703882217407,220905_BN,0.9377486109733582,222871_BN,0.921862781047821
220904_CA,220905_CA,0.9835296869277954,223484_TU,0.9406347274780273,223485_TU,0.9362196922302246,220904_YL,0.9339451789855957
220904_YL,220905_YL,0.9760474562644958,220904_CA,0.9339451789855957,220905_CA,0.9311244487762451,223484_TU,0.9244837164878845
220905_BL,220904_BL,0.9845103025436401,220905_CA,0.9389913082122803,220904_CA,0.924387514591217,223485_TU,0.9207471609115601
220905_BN,220905_BU,0.9548481702804565,222871_BN,0.9460519552230835,220904_BU,0.9377486109733582,220905_CA,0.9236934781074524
220905_BU,220904_BU,0.9780837297439575,220905_BN,0.9548481702804565,222871_BU,0.9522753357887268,222871_BN,0.9153366088867188
220905_CA,220904_CA,0.9835296869277954,223485_TU,0.9451479315757751,220905_BL,0.9389913082122803,223484_TU,0.9358267784118652
220905_YL,220904_YL,0.9760474562644958,220905_CA,0.930221676826477,220904_CA,0.9203387498855591,223485_TU,0.9124289751052856
220907_WT,221037_WT,0.947493314743042,220844_WT,0.9460467100143433,220856_WT,0.9451565742492676,220853_WT,0.9405818581581116
220909_WT,220869_WT,0.954012393951416,220860_WT,0.9538370370864868,220876_WT,0.9518222212791443,220840_WT,0.941880464553833
220911_WT,221021_WT,0.9684628248214722,220835_WT,0.9528592824935913,220824_WT,0.9524791240692139,221054_WT,0.9523559808731079
220912_WT,220845_WT,0.968401312828064,220820_WT,0.9501473903656006,209170_GD,0.943863034248352,221021_WT,0.9429806470870972
220913_GD,209172_GD,0.9220006465911865,220861_GD,0.9200224876403809,212671_GD,0.9178546071052551,216237_GD,0.9096443057060242
220914_GD,224655_GD,0.9467358589172363,220916_GD,0.9377261400222778,212665_GD,0.9333944320678711,212671_GD,0.9330517649650574
220916_GD,212665_GD,0.9696358442306519,224655_GD,0.9640399813652039,215936_GD,0.9572311639785767,212671_GD,0.9543243050575256
220917_WT,221044_WT,0.9535362124443054,211408_WT,0.951140284538269,221046_WT,0.9484764337539673,209003_WT,0.9463291764259338
220918_WT,209003_WT,0.9569733142852783,220844_WT,0.9425902962684631,210238_GD,0.9375513792037964,220854_WT,0.9371494650840759
220920_GD,217681_GD,0.9174678325653076,203831_GD,0.9150649309158325,203837_GD,0.8989341259002686,211798_GD,0.8906283378601074
220922_WT,221039_WT,0.9512473344802856,220796_WT,0.9498783946037292,221046_WT,0.9429208040237427,220844_WT,0.9429104328155518
220923_GD,204708_GD,0.9320269227027893,211634_GD,0.9275546073913574,212669_GD,0.9213950037956238,219762_GD,0.915585994720459
220924_WT,220846_WT,0.9269154071807861,220907_WT,0.9195326566696167,220853_WT,0.9135349988937378,221037_WT,0.9114410877227783
220925_GD,206005_GD,0.9279710054397583,209172_GD,0.9246843457221985,209263_GD,0.9244248867034912,215936_GD,0.9243941307067871
220925_OG,215936_GD,0.8415741324424744,209263_GD,0.8403618931770325,206005_GD,0.8354596495628357,220925_GD,0.835297167301178
220925_SV,223854_SV,0.9505922794342041,223887_SV,0.9505376219749451,223890_SV,0.9160276055335999,223818_SV,0.9090628623962402
220927_TU,218036_SV,0.8779667019844055,218072_BG,0.8765468597412109,218059_EC,0.8734110593795776,208217_NU,0.8706562519073486
220932_BL,221892_BL,0.9782785773277283,220933_BL,0.9084630012512207,220017_WT,0.8794046640396118,219185_BL,0.8765929341316223
220933_BL,221892_BL,0.910483717918396,220932_BL,0.9084630012512207,219220_RD,0.9035816192626953,219534_WT,0.8729485273361206
220935_BM,219879_BM,0.9183670878410339,223430_BM,0.898874044418335,222529_BM,0.8890061378479004,220053_BM,0.888167142868042
220936_EC,220504_EC,0.9264788627624512,223667_EC,0.9123296737670898,220937_EC,0.8960403203964233,223191_WT,0.8907821774482727
220937_EC,220504_EC,0.9095563292503357,220936_EC,0.8960403203964233,211381_EC,0.8852382898330688,222232_EC,0.8845468759536743
220939_BM,220939_DM,0.9129891395568848,222872_WT,0.8449033498764038,218034_BM,0.8305281400680542,224124_BM,0.8291404843330383
220939_BU,224088_BU,0.8504207134246826,223383_BM,0.8377931118011475,222830_SV,0.8359911441802979,224014_EC,0.8259242177009583
220939_DM,220939_BM,0.9129891395568848,222255_BM,0.8575376272201538,222872_WT,0.8514137864112854,222434_BM,0.8466271162033081
220941_BG,220945_BG,0.9345282912254333,213436_BG,0.9224714636802673,216879_BG,0.9161636829376221,220945_YL,0.9138740301132202
220942_BG,216879_BG,0.9181209802627563,220945_LL,0.9130532741546631,222539_BG,0.9118069410324097,213436_BG,0.9104470014572144
220942_LB,217944_LB,0.9241637587547302,213436_BL,0.9203938841819763,217896_BL,0.9162517786026001,220948_BL,0.9130380749702454
220942_PK,220946_PK,0.9485071897506714,220942_BG,0.9070929288864136,214790_DP,0.9010647535324097,221713_PK,0.897720456123352
220945_BG,220941_BG,0.9345282912254333,220945_YL,0.9215266704559326,220946_EC,0.9084410071372986,220948_BG,0.9052717685699463
220945_LL,220942_BG,0.9130532741546631,216577_LL,0.9079391956329346,220947_LL,0.9059591293334961,211550_LL,0.9037317633628845
220945_YL,220947_YL,0.929320752620697,220946_EC,0.9267740845680237,220945_BG,0.9215266704559326,220941_BG,0.9138740301132202
220946_EC,218843_EC,0.930640697479248,220945_YL,0.9267740845680237,220941_BG,0.9090279340744019,220945_BG,0.9084410071372986
220946_PK,220942_PK,0.9485071897506714,211361_PK,0.903846263885498,220945_LL,0.9002649784088135,208057_PK,0.898330569267273
220947_LL,220945_LL,0.9059591293334961,217900_LL,0.888076663017273,211555_LL,0.8855916857719421,218009_PU,0.885310709476471
220947_YL,220945_YL,0.929320752620697,220948_BG,0.910077691078186,220946_EC,0.8993139863014221,222582_YL,0.8931542038917542
220948_BG,220948_BL,0.9188686609268188,220947_YL,0.910077691078186,220945_BG,0.9052717685699463,220941_BG,0.8990991115570068
220948_BL,220948_BG,0.9188686609268188,220942_LB,0.9130380749702454,222579_BL,0.8929999470710754,220947_YL,0.8871937990188599
220952_EC,223571_EC,0.910820722579956,222694_BM,0.8943713903427124,224472_WT,0.8629274368286133,220711_EC,0.8582510948181152
220955_BM,221341_BM,0.9111868143081665,222661_BM,0.8826744556427002,221792_BM,0.8667832612991333,222528_BM,0.8603987693786621
220966_BM,223556_BM,0.9053909182548523,222681_BM,0.9014051556587219,222434_NM,0.8789510726928711,221798_BM,0.8706160187721252
220968_BM,222924_PK,0.8789964914321899,222255_BM,0.8633504509925842,223870_BM,0.8497872948646545,224124_BM,0.8488895893096924
220972_GN,218840_MI,0.8341629505157471,219649_GN,0.8305420875549316,224456_KK,0.8191384077072144,219126_KK,0.8178677558898926
220999_GN,219893_GN,0.9022258520126343,219671_GY,0.8804709911346436,219649_GN,0.8689566850662231,222662_LN,0.8450551629066467
221001_SV,221002_SV,0.8530118465423584,210204_SV,0.8415549993515015,224546_SV,0.837478756904602,219563_SV,0.835698127746582
221002_SV,208709_SV,0.869809627532959,222892_SV,0.8663681745529175,221001_SV,0.8530118465423584,222362_SV,0.8487482070922852
221007_BK,221009_BK,0.8641157150268555,218046_BK,0.86181640625,218834_BK,0.8573623895645142,223629_BK,0.8556208610534668
221007_EC,221017_EC,0.8609700798988342,221009_EC,0.8598483800888062,221008_EC,0.8482095003128052,219743_BK,0.8243075609207153
221008_BK,221781_BK,0.9040672779083252,224947_BK,0.8898476362228394,218167_BK,0.8891964554786682,216581_BK,0.8861759901046753
221008_EC,222360_EC,0.8857265710830688,221017_EC,0.8782583475112915,223872_WT,0.8772683143615723,224694_EC,0.8678364753723145
221009_BK,212700_GY,0.8672931790351868,223630_BK,0.8653671741485596,217007_BK,0.8652776479721069,221007_BK,0.8641157150268555
221009_EC,221007_EC,0.8598483800888062,221009_BK,0.858489453792572,221017_EC,0.845931887626648,221008_EC,0.8450665473937988
221010_BM,221347_EC,0.844333827495575,224297_DM,0.8350300192832947,221351_BM,0.8346614837646484,224287_BM,0.8221753239631653
221011_IV,215924_IV,0.924026370048523,217692_IV,0.9239186644554138,215911_IV,0.9206575155258179,215925_IV,0.9190666675567627
221012_SV,222375_SV,0.9358603954315186,222375_BK,0.9294853210449219,220905_CA,0.8932244777679443,223485_TU,0.8906280994415283
221013_BM,221340_BM,0.9023401141166687,222027_BM,0.84317946434021,223464_BM,0.8325991630554199,221710_BM,0.8286525011062622
221014_IV,216243_IV,0.9644845724105835,216088_IV,0.9541674852371216,216322_IV,0.9455682635307312,215899_IV,0.9450200796127319
221015_IV,170938_IV,0.9545634984970093,220872_IV,0.9368146657943726,216328_IV,0.9361369609832764,219770_IV,0.9345840215682983
221016_WT,221039_WT,0.9628865122795105,220844_WT,0.9532963037490845,220796_WT,0.9519767165184021,221044_WT,0.9486268162727356
221017_BK,219743_BK,0.9132188558578491,221017_EC,0.8835523724555969,223631_BK,0.8796262741088867,216201_BK,0.862167477607727
221017_EC,221017_BK,0.8835523724555969,221008_EC,0.8782583475112915,221007_EC,0.8609700798988342,221009_EC,0.845931887626648
221018_WT,221045_WT,0.9630295038223267,221046_WT,0.9510090351104736,209003_WT,0.9492117166519165,211408_WT,0.9459254741668701
221019_WT,221022_WT,0.936643123626709,221043_WT,0.9316210746765137,221042_WT,0.9302575588226318,209260_GD,0.9226447939872742
221021_WT,220911_WT,0.9684628248214722,221054_WT,0.9665272831916809,220835_WT,0.9597234725952148,216248_GD,0.9588928818702698
221022_WT,220838_WT,0.9534488320350647,221043_WT,0.9496062397956848,209260_GD,0.9394537210464478,221019_WT,0.936643123626709
221023_IV,216247_IV,0.9798749089241028,215890_IV,0.9687696695327759,216317_IV,0.9639800190925598,215899_IV,0.9638067483901978
221026_IV,221027_IV,0.9574967622756958,217693_IV,0.9485937356948853,216090_IV,0.9482799768447876,215995_IV,0.9448989629745483
221027_IV,217693_IV,0.9619163274765015,221026_IV,0.9574967622756958,216090_IV,0.9532775282859802,221030_IV,0.9474743604660034
221028_IV,215929_IV,0.9462566375732422,217690_IV,0.9443279504776001,215911_IV,0.9344319105148315,216336_IV,0.928298830986023
221030_IV,221027_IV,0.9474743604660034,216090_IV,0.9382268190383911,221182_IV,0.9379652738571167,219765_IV,0.9367888569831848
221033_WT,209059_GD,0.9369880557060242,221035_WT,0.8682169914245605,217152_GD,0.8650342226028442,210255_GD,0.8623141050338745
221035_WT,220870_WT,0.9292949438095093,220849_WT,0.8720371723175049,221033_WT,0.8682169914245605,209059_GD,0.8600058555603027
221036_WT,221039_WT,0.9415885210037231,221016_WT,0.9298929572105408,220796_WT,0.9267243146896362,209003_WT,0.9254668354988098
221037_WT,220856_WT,0.9681935906410217,220853_WT,0.9618929028511047,220907_WT,0.947493314743042,220803_WT,0.9439489841461182
221039_WT,220796_WT,0.9760560393333435,221016_WT,0.9628865122795105,220922_WT,0.9512473344802856,221046_WT,0.9470745921134949
221041_WT,220848_WT,0.9360271096229553,211409_WT,0.9088483452796936,220803_WT,0.9066133499145508,217673_GD,0.9020535945892334
221042_WT,221140_WT,0.9370439648628235,221019_WT,0.9302575588226318,221043_WT,0.9276816248893738,221022_WT,0.9154796004295349
221043_WT,221022_WT,0.9496062397956848,221019_WT,0.9316210746765137,220838_WT,0.9311389327049255,221042_WT,0.9276816248893738
221044_WT,220796_WT,0.9561722278594971,221046_WT,0.9539937973022461,220917_WT,0.9535362124443054,221045_WT,0.9518027305603027
221045_WT,221018_WT,0.9630295038223267,221046_WT,0.9613376259803772,211408_WT,0.956226110458374,221044_WT,0.9518027305603027
221046_WT,221045_WT,0.9613376259803772,220796_WT,0.9543098211288452,221044_WT,0.9539937973022461,221018_WT,0.9510090351104736
221048_WT,221054_WT,0.9698076844215393,221021_WT,0.9522592425346375,220911_WT,0.9465779662132263,220825_WT,0.9462553858757019
221049_WT,211646_GD,0.9501176476478577,209183_GD,0.9444452524185181,220845_WT,0.944133996963501,221054_WT,0.9437068700790405
221050_WT,221048_WT,0.9291894435882568,220824_WT,0.928704023361206,220911_WT,0.9260183572769165,220834_WT,0.9251021146774292
221051_WT,211410_WT,0.9600688815116882,220820_WT,0.9336761236190796,220911_WT,0.9309820532798767,220912_WT,0.9307247400283813
221053_WT,220806_WT,0.9337009191513062,220804_WT,0.9313476085662842,220815_WT,0.9284459352493286,209178_GD,0.9210995435714722
221054_WT,221048_WT,0.9698076844215393,221021_WT,0.9665272831916809,220911_WT,0.9523559808731079,220835_WT,0.949666440486908
221055_WT,220867_WT,0.9563385844230652,220822_WT,0.952873170375824,211411_WT,0.949917197227478,221054_WT,0.9293971657752991
221058_BK,221060_BK,0.9877327680587769,221060_EC,0.907095730304718,221058_TU,0.9057506322860718,221060_YL,0.9018540382385254
221058_TU,221060_EC,0.9215266108512878,221060_YL,0.9064999222755432,221058_BK,0.9057506322860718,221060_BK,0.8998795747756958
221060_BK,221058_BK,0.9877327680587769,221060_EC,0.9107741713523865,221060_YL,0.9032072424888611,221058_TU,0.8998795747756958
221060_EC,221058_TU,0.9215266108512878,221060_YL,0.9193956255912781,221060_BK,0.9107741713523865,221058_BK,0.907095730304718
221060_YL,221060_EC,0.9193956255912781,221058_TU,0.9064999222755432,221060_BK,0.9032072424888611,221058_BK,0.9018540382385254
221063_BM,220895_TU,0.8639495968818665,220895_PU,0.8630014657974243,220895_EC,0.850531816482544,220895_GN,0.8424577713012695
221065_BM,221589_BM,0.9112104177474976,222850_BM,0.8542581796646118,224767_BM,0.8533213138580322,224787_DM,0.8494230508804321
221066_SV,221075_SV,0.9227665662765503,221069_BK,0.8899899125099182,221069_RD,0.8791110515594482,221069_BL,0.8787738084793091
221069_BK,221077_BK,0.9052651524543762,221069_RD,0.9008712768554688,221069_EC,0.8973035216331482,221069_BL,0.8959356546401978
221069_BL,221077_BL,0.9362964630126953,221069_EC,0.9047507047653198,221069_RD,0.9035505652427673,221069_BK,0.8959356546401978
221069_EC,221074_EC,0.9306858777999878,221069_BL,0.9047507047653198,221069_BK,0.8973035216331482,221069_RD,0.8928439021110535
221069_RD,221069_BL,0.9035505652427673,221069_BK,0.9008712768554688,221069_EC,0.8928439021110535,221066_SV,0.8791110515594482
221074_EC,221069_EC,0.9306858777999878,221077_BL,0.9076002836227417,221075_SV,0.890640139579773,221069_BL,0.8770192265510559
221075_SV,221066_SV,0.9227665662765503,221077_BL,0.8954035639762878,221074_EC,0.890640139579773,221077_BK,0.8697271943092346
221077_BK,221069_BK,0.9052651524543762,221077_BL,0.8821173310279846,221075_SV,0.8697271943092346,221074_EC,0.8646721839904785
221077_BL,221069_BL,0.9362964630126953,221074_EC,0.9076002836227417,221075_SV,0.8954035639762878,221077_BK,0.8821173310279846
221081_GD,215650_GD,0.96503084897995,211777_GD,0.9560819268226624,209311_GD,0.9504609704017639,218564_GD,0.9503324627876282
221081_SV,209248_SV,0.9440211057662964,221277_SV,0.9358193278312683,212853_SV,0.9343656301498413,221286_SV,0.9342992305755615
221082_GD,218587_GD,0.924555242061615,206894_GD,0.9227004051208496,209324_GD,0.9200342297554016,215564_GD,0.919690728187561
221082_SV,209252_SV,0.9342780113220215,217632_SV,0.9342215657234192,211776_SV,0.9338735342025757,215622_SV,0.9306597113609314
221083_GD,218559_GD,0.8898745775222778,221270_GD,0.882061243057251,211798_GD,0.8807634115219116,209347_GD,0.8715779781341553
221084_GD,209324_GD,0.9432295560836792,221085_GD,0.9418537020683289,191405_GD,0.9397467970848083,218584_GD,0.9394849538803101
221085_GD,221271_GD,0.9564734101295471,218564_GD,0.9535766839981079,218584_GD,0.9515060782432556,209927_GD,0.9513134360313416
221086_GD,217631_GD,0.9562011957168579,211799_GD,0.9535191059112549,215561_GD,0.9498389363288879,209324_GD,0.949407696723938
221086_SV,221286_SV,0.9606537818908691,209323_SV,0.9488343000411987,212018_SV,0.9481909275054932,212847_SV,0.9470890760421753
221088_GD,209333_GD,0.9425933957099915,209315_GD,0.9399479627609253,215610_GD,0.9374284744262695,218594_GD,0.9370682239532471
221088_SV,209315_SV,0.9310479760169983,209333_SV,0.9299824237823486,205429_SV,0.9260580539703369,215610_SV,0.91115403175354
221089_GD,217641_GD,0.9777547121047974,215645_GD,0.9718369245529175,209331_GD,0.9711880683898926,221098_GD,0.9662455320358276
221089_SV,212024_SV,0.9692426919937134,215645_SV,0.9677050113677979,209331_SV,0.9674228429794312,209301_SV,0.9672366380691528
221090_GD,209403_GD,0.9627673625946045,218564_GD,0.9597368240356445,215639_GD,0.955074667930603,221295_GD,0.9536551833152771
221090_SV,221295_SV,0.9503839015960693,209332_SV,0.9499325156211853,215640_SV,0.9495176076889038,221096_SV,0.9472141861915588
221091_GD,215642_GD,0.928466260433197,218550_GD,0.9272618293762207,215561_GD,0.9268543720245361,209309_GD,0.9258724451065063
221092_GD,212829_GD,0.9527878761291504,218563_GD,0.9518617987632751,221086_GD,0.9459589719772339,221282_GD,0.9415054321289062
221093_SV,212009_SV,0.9636561274528503,205434_SV,0.9623991250991821,206912_SV,0.9473786354064941,206907_SV,0.9437298774719238
221095_GD,211869_GD,0.9601603746414185,221105_GD,0.9531207084655762,215560_GD,0.9442347288131714,221268_GD,0.9315071702003479
221095_SV,211775_SV,0.9168440103530884,211869_SV,0.9133902788162231,221105_SV,0.9085698127746582,221282_SV,0.9081735610961914
221096_GD,221119_GD,0.9617601633071899,215624_GD,0.9610694050788879,215607_GD,0.9601061344146729,215541_GD,0.9521883130073547
221096_SV,215541_SV,0.9663324356079102,215624_SV,0.965517520904541,212832_SV,0.9624500274658203,221090_SV,0.9472141861915588
221097_GD,205851_GD,0.9789237976074219,206914_GD,0.978762149810791,195775_GD,0.9780689477920532,209326_GD,0.9748604893684387
221097_SV,218555_SV,0.9866266846656799,206914_SV,0.9840428829193115,212023_SV,0.9806545972824097,205851_SV,0.9797524213790894
221098_GD,205848_GD,0.9853832721710205,215645_GD,0.9826198816299438,217641_GD,0.9805762767791748,212024_GD,0.9758040308952332
221098_SV,205848_SV,0.9800835847854614,215645_SV,0.9745563864707947,212024_SV,0.9700830578804016,215652_SV,0.9690971374511719
221100_GD,221295_GD,0.9361357688903809,209332_GD,0.934974193572998,209314_GD,0.9239715337753296,215607_GD,0.9218620657920837
221100_SV,209314_SV,0.9684844613075256,209250_SV,0.9514106512069702,221295_SV,0.9483855366706848,217656_SV,0.947274923324585
221101_GD,209309_GD,0.9411398768424988,221090_GD,0.9330008625984192,218564_GD,0.9299465417861938,221102_GD,0.9265406131744385
221101_SV,209309_SV,0.9574122428894043,205434_SV,0.9487461447715759,221100_SV,0.9448604583740234,209250_SV,0.9380016922950745
221102_GD,221101_GD,0.9265406131744385,209252_GD,0.9187269806861877,209309_GD,0.9169070720672607,221104_GD,0.9121412038803101
221103_GD,215549_GD,0.9588971138000488,218590_GD,0.9576542973518372,215644_GD,0.9558409452438354,204482_GD,0.9540983438491821
221103_SV,215644_SV,0.9504695534706116,215549_SV,0.9417815804481506,205851_SV,0.9413120746612549,206914_SV,0.9408105611801147
221104_GD,204479_GD,0.9671118855476379,221098_GD,0.9534927606582642,215645_GD,0.9523964524269104,205848_GD,0.9509192705154419
221105_GD,211869_GD,0.9688258767127991,221108_GD,0.9613370895385742,221268_GD,0.9600169062614441,215560_GD,0.9558923840522766
221105_SV,211869_SV,0.9624006748199463,221106_SV,0.9585467576980591,221108_SV,0.957400918006897,224514_SV,0.9554908871650696
221106_GD,221268_GD,0.9644610285758972,221108_GD,0.9558015465736389,212015_GD,0.9521884322166443,221105_GD,0.9499486684799194
221106_SV,221105_SV,0.9585467576980591,224514_SV,0.9553194046020508,211869_SV,0.9541666507720947,221108_SV,0.9436914920806885
221107_GD,209323_GD,0.9432252645492554,215543_GD,0.939837634563446,209307_GD,0.9381287693977356,211799_GD,0.9307006597518921
221108_GD,221268_GD,0.970008134841919,221105_GD,0.9613370895385742,215655_GD,0.956741452217102,221106_GD,0.9558015465736389
221108_SV,221105_SV,0.957400918006897,201488_SV,0.9513513445854187,201199_SV,0.9501153826713562,212015_SV,0.9488069415092468
221109_GD,209403_GD,0.9450938701629639,218589_GD,0.9380998611450195,221090_GD,0.9352375268936157,221096_GD,0.9323161840438843
221110_GD,223953_GD,0.9191045165061951,212864_GD,0.908838152885437,218550_GD,0.9036122560501099,218538_GD,0.9034280776977539
221111_GD,221105_GD,0.919766902923584,221106_GD,0.9133480191230774,211869_GD,0.9098250865936279,221108_GD,0.9073840975761414
221111_SV,221105_SV,0.9328033924102783,211869_SV,0.9257678985595703,221106_SV,0.917589545249939,224514_SV,0.9111147522926331
221112_GD,223954_GD,0.925041139125824,209337_GD,0.9242633581161499,223951_GD,0.9191515445709229,223955_GD,0.9172273874282837
221113_GD,218592_GD,0.9472943544387817,217631_GD,0.943437933921814,209309_GD,0.9372943639755249,221086_GD,0.9359222650527954
221114_GD,215550_GD,0.9488793611526489,212013_GD,0.9447952508926392,209320_GD,0.9302852749824524,215561_GD,0.9302623271942139
221114_SV,217637_SV,0.8982930779457092,215650_SV,0.8904469013214111,209320_SV,0.8420146703720093,215621_SV,0.8383398652076721
221115_GD,218534_GD,0.9380411505699158,215547_GD,0.9368515610694885,212864_GD,0.9324898719787598,221109_GD,0.9227287769317627
221115_SV,212864_SV,0.9559200406074524,215547_SV,0.9259425401687622,218589_SV,0.9191727042198181,212831_SV,0.9072624444961548
221116_GD,212010_GD,0.9611619710922241,205851_GD,0.9596395492553711,215644_GD,0.9593702554702759,209326_GD,0.9589405059814453
221117_GD,215551_GD,0.958334743976593,221116_GD,0.957028865814209,215608_GD,0.9569302797317505,212010_GD,0.95619797706604
221117_SV,215551_SV,0.9669657349586487,215608_SV,0.9545288681983948,212010_SV,0.953536868095398,215644_SV,0.9448263645172119
221118_GD,212011_GD,0.961831271648407,224519_GD,0.9605635404586792,217657_GD,0.9560049772262573,215618_GD,0.9542807340621948
221118_SV,209306_SV,0.973118007183075,212011_SV,0.9609927535057068,215601_SV,0.9600166082382202,224519_SV,0.958794355392456
221119_GD,221096_GD,0.9617601633071899,215607_GD,0.9596619009971619,212008_GD,0.947194516658783,215624_GD,0.9441505074501038
221120_GD,212022_GD,0.9249045252799988,209926_GD,0.9181991815567017,215579_GD,0.9099148511886597,211802_GD,0.8948459625244141
221120_SV,211802_SV,0.9453970193862915,209926_SV,0.9142763614654541,215511_SV,0.8988134860992432,217636_SV,0.8956235647201538
221122_GD,221116_GD,0.9330537915229797,204482_GD,0.9269370436668396,209344_GD,0.9259936809539795,215549_GD,0.9251179099082947
221123_GD,221122_GD,0.894363284111023,204479_GD,0.862322986125946,215603_GD,0.8579709529876709,217641_GD,0.8573555946350098
221124_GD,215547_GD,0.9549294710159302,215546_GD,0.9527503252029419,215624_GD,0.9468461275100708,211802_GD,0.9374810457229614
221125_GD,215540_GD,0.9530305862426758,221258_GD,0.9392146468162537,211800_GD,0.9386388063430786,209335_GD,0.9267040491104126
221126_SV,215640_SV,0.9417470097541809,221295_SV,0.9377818703651428,211780_SV,0.9372389316558838,221275_SV,0.935877799987793
221133_BK,221135_SV,0.9419317841529846,221133_GN,0.9272242784500122,221135_GD,0.9245014786720276,221133_OR,0.9210730791091919
221133_EC,221135_GD,0.9298049211502075,221135_SV,0.9258871078491211,221133_BK,0.9177796840667725,221133_GN,0.9161244630813599
221133_GN,221133_BK,0.9272242784500122,221135_SV,0.9187732934951782,221135_GD,0.9183444976806641,221133_EC,0.9161244630813599
221133_OR,221135_SV,0.9324001669883728,221135_GD,0.9244982004165649,221133_BK,0.9210730791091919,221133_EC,0.8942814469337463
221135_GD,221135_SV,0.9613566398620605,221133_EC,0.9298049211502075,221133_BK,0.9245014786720276,221133_OR,0.9244982004165649
221135_SV,221135_GD,0.9613566398620605,221133_BK,0.9419317841529846,221133_OR,0.9324001669883728,221133_EC,0.9258871078491211
221136_BG,208361_BG,0.9357897639274597,220687_KK,0.9275581240653992,208361_KK,0.8982017040252686,218072_BG,0.8896527290344238
221140_HM,224731_HM,0.9167847633361816,224729_HM,0.8993044495582581,224745_HM,0.8888285160064697,224788_HM,0.8812109231948853
221140_WT,221042_WT,0.9370439648628235,200536_GD,0.897641658782959,221043_WT,0.8950560092926025,221019_WT,0.8949776887893677
221141_BK,208619_BK,0.9228094816207886,221141_SV,0.915647029876709,211300_BK,0.9022989869117737,221141_EC,0.901434600353241
221141_EC,221141_SV,0.918863832950592,208619_EC,0.9090506434440613,221141_BK,0.901434600353241,216568_EC,0.8847551345825195
221141_SV,221141_EC,0.918863832950592,221141_BK,0.915647029876709,208619_KK,0.8650315999984741,216550_BL,0.8597936630249023
221144_BM,221146_BM,0.9470406174659729,221297_BM,0.9363307952880859,221294_BM,0.9233471155166626,221148_BM,0.9229004383087158
221145_IG,220166_IG,0.9026930928230286,220164_CL,0.8636632561683655,220168_KK,0.8411216735839844,220147_BK,0.8396492004394531
221146_BM,221144_BM,0.9470406174659729,221297_BM,0.9364781975746155,170874_BM,0.9308043718338013,178757_BM,0.9279026389122009
221147_WT,220136_WT,0.9020882248878479,220388_WT,0.8879654407501221,220387_WT,0.8525697588920593,220394_CA,0.831283688545227
221148_BM,221240_BM,0.929671049118042,221144_BM,0.9229004383087158,221294_BM,0.9178691506385803,221297_BM,0.9075499773025513
221149_BM,221251_BM,0.9468369483947754,221239_BM,0.9410537481307983,221284_BM,0.9311139583587646,221151_BM,0.9303553104400635
